COD;TIPO ACTIVO;VINCULADO AL FONDO;TIPO DE TÍTULO;Emisor;NIT;TIPO INVERSIÓN ;TIPO REGISTRO;SISTEMA TRANSACCIONAL;TIPO MONEDA;TIPO SECTOR;CALIFICACIÓN;DÍAS AL VTO.;Duración;VPN
59740;1;2;50;JPMGLOBAL RESEARCH ENHANCED INDEX EQUITY UCITS ETF;6868686868;0;0;0;0;0;0;0;0;19337416662,42
59740;1;2;50;JPMORGAN JAPAN RESEARCH ENHANCED INDEX EQUITY ESG;6969696969;0;0;0;0;0;0;0;0;5732099233,28
59740;1;2;50;JPMORGAN US RESEARCH ENHANCED INDEX EQUITY (ESG) U;7070707070;0;0;0;0;0;0;0;0;29166260202,25
59740;1;2;50;ISHARES MBS ETF;6262626262;0;0;0;0;0;0;0;0;7819233433,88
59740;1;2;50;Ishares Msci Acwi Low Carbon Target Etf;1545;0;0;0;0;0;0;0;0;16341145241,96
59740;1;2;49;SCHRODER INTERNATIONAL SELECTION FUND - ASIAN OPPORTUNITIES;7272727272;0;0;0;0;0;0;0;0;5886887344,05
59740;1;2;50;ISHARES MSCI GLOBAL SEMICONDUCTORS UCITS ETF;6464646464;0;0;0;0;0;0;0;0;9067283596,80
59740;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;504215000,00
59740;1;2;50;ISHARES MSCI EM ESG OPTIMIZED;4949494949;0;0;0;0;0;0;0;0;4247340510,29
59740;1;2;50;Ishares Trust Ishares Esg Msci;1542;0;0;0;0;0;0;0;0;9013922546,55
59740;2;1;0;Bancolombia S.A.;8909039388;0;0;0;0;0;0;0;0;1795548800,56
59740;2;2;0;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;12744346416,33
59740;2;2;0;BNY Mellon's Pershing;4005500969;0;0;0;0;0;0;0;0;46180486,53
59304;1;2;16;Banco BTG Pactual Colombia S.A.;9014915510;0;0;0;0;0;0;0;0;10083500000,00
59304;1;2;16;Banco Agrario De Colombia S.A;8000378008;0;0;0;0;0;0;0;0;26812500000,00
59304;1;2;16;Banco Agrario De Colombia S.A;8000378008;0;0;0;0;0;0;0;0;29182290000,00
59304;1;2;16;Banco Agrario De Colombia S.A;8000378008;0;0;0;0;0;0;0;0;21147000000,00
59304;1;2;16;Banco Agrario De Colombia S.A;8000378008;0;0;0;0;0;0;0;0;36915900000,00
59304;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;4017440000,00
59304;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;11552670000,00
59304;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;25340750000,00
59304;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;29295510000,00
59304;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;20013600000,00
59304;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;4517505000,00
59304;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;30264300000,00
59304;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;20435400000,00
59304;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;5062500000,00
59304;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;25587000000,00
59304;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;20188800000,00
59304;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;20132600000,00
59304;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;10067600000,00
59304;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;41786000000,00
59304;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;505025000,00
59304;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;10233800000,00
59304;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;15355050000,00
59304;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;9500000000,00
59304;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;1960320000,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;15180150000,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;5521010000,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;12014280000,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;25086750000,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;17263271400,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;5548125000,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;96444000000,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;1513440000,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;20708000000,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;8064720000,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;10271600000,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;2034940000,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;10207600000,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;17108800000,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;13646192560,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;10338100000,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;3104670000,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;5146250000,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;10307300000,00
59304;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;9544270000,00
59304;1;2;16;Banco Caja Social;8600073354;0;0;0;0;0;0;0;0;3078150000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;30240900000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;10029700000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;4031800000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;22061380000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;15436300000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;25850750000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;4043080000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;10386450000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;12043560000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;10423100000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;20316750000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;18289280000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;10089100000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;2052860000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;1051470000,00
59304;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;18477720000,00
59304;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;9399698311,75
59304;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;7175493125,20
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;20651600000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;6982640000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;5030850000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;3120690000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;17323340000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;10138600000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;21144400000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;20690800000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;2118780000,00
59304;1;2;16;Banco Itaú S.A;8909039370;0;0;0;0;0;0;0;0;503890000,00
59304;1;2;16;Banco Itaú S.A;8909039370;0;0;0;0;0;0;0;0;12031440000,00
59304;1;2;16;Banco Itaú S.A;8909039370;0;0;0;0;0;0;0;0;15135600000,00
59304;1;2;16;Banco Itaú S.A;8909039370;0;0;0;0;0;0;0;0;10280500000,00
59304;1;2;16;Banco Itaú S.A;8909039370;0;0;0;0;0;0;0;0;20160000000,00
59304;1;2;16;Banco Av Villas S.A.;8600358275;0;0;0;0;0;0;0;0;18306954000,00
59304;1;2;16;Banco Av Villas S.A.;8600358275;0;0;0;0;0;0;0;0;5045150000,00
59304;1;2;16;Banco Av Villas S.A.;8600358275;0;0;0;0;0;0;0;0;8037760000,00
59304;1;2;16;Banco Av Villas S.A.;8600358275;0;0;0;0;0;0;0;0;5029150000,00
59304;1;2;16;Banco Av Villas S.A.;8600358275;0;0;0;0;0;0;0;0;32522750000,00
59304;1;2;16;Banco Av Villas S.A.;8600358275;0;0;0;0;0;0;0;0;10067000000,00
59304;1;2;16;Banco Av Villas S.A.;8600358275;0;0;0;0;0;0;0;0;9037440000,00
59304;1;2;16;Banco Av Villas S.A.;8600358275;0;0;0;0;0;0;0;0;5018600000,00
59304;1;2;16;Banco Av Villas S.A.;8600358275;0;0;0;0;0;0;0;0;2056100000,00
59304;1;2;16;Banco Av Villas S.A.;8600358275;0;0;0;0;0;0;0;0;2062420000,00
59304;1;2;16;Banco Av Villas S.A.;8600358275;0;0;0;0;0;0;0;0;12300120000,00
59304;1;2;16;Rci Colombia S.A.;9009776291;0;0;0;0;0;0;0;0;5044950000,00
59304;1;2;16;Banco Serfinanza S.A.;8600431866;0;0;0;0;0;0;0;0;28243880000,00
59304;1;2;16;Banco Serfinanza S.A.;8600431866;0;0;0;0;0;0;0;0;12099000000,00
59304;1;2;16;Banco Serfinanza S.A.;8600431866;0;0;0;0;0;0;0;0;1528425000,00
59304;1;1;16;Compañia De Financiamiento Tuya Sa;8600323303;1;1;1;1;2;6;108;0;8077840000,00
59304;1;2;4;Fiduciaria Corficolombiana S.A. - P.A. Titupalma;8002567696;0;0;0;0;0;0;0;0;4728800000,00
59304;1;2;3;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;15854080000,00
59304;1;2;3;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;24636220000,00
59304;1;2;3;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;1994040000,00
59304;1;2;1;Secretaria Distrital De Hacienda;8999990619;0;0;0;0;0;0;0;0;9943600000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;60242400000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;7172410000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;4131520000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;8010000000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;36215620000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;2056680000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;20480800000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;36190160000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;2107900000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;20515000000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;3104100000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;1063800000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;4596375000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;41217600000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;10254100000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;10183000000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;3253680000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;20445400000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;2217200000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;2063080000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;30967800000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;4145160000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;2220360000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;3092850000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;2108500000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;6075180000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;3254340000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;17629550000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;4104480000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;391;0;8239760000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;6;37;0;5069500000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;231;0;2054020000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;596;0;1033320000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;85;0;1512525000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;47;0;4079900000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;48;0;2036140000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;161;0;4090920000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;234;0;2098000000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;702;0;1055560000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;701;0;1055830000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;219;0;8458720000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;203;0;8510160000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;224;0;1054550000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;691;0;4537980000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;202;0;5320350000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;688;0;5046500000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;35;0;4067200000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;19;0;12427080000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;204;0;4253880000,00
59304;1;1;16;Bancolombia S.A.;8909039388;1;1;1;1;2;1;40;0;6171780000,00
59304;1;2;16;Banco De Comercio Ext. De Colombia S.A. Bancoldex;8001499236;0;0;0;0;0;0;0;0;5063800000,00
59304;1;2;16;Banco De Comercio Ext. De Colombia S.A. Bancoldex;8001499236;0;0;0;0;0;0;0;0;10044200000,00
59304;1;2;16;Banco De Comercio Ext. De Colombia S.A. Bancoldex;8001499236;0;0;0;0;0;0;0;0;10055600000,00
59304;1;2;16;Banco De Comercio Ext. De Colombia S.A. Bancoldex;8001499236;0;0;0;0;0;0;0;0;50029000000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;4043880000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;5092000000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;17138210000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;21323400000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;2514300000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;10119200000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;15152250000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;1013240000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;2519375000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;10093900000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;20691265000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;6088280000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;9047340000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;2121720000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;1028660000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;2100420000,00
59304;1;2;7;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;49697040000,00
59304;1;2;7;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;72197580000,00
59304;1;2;7;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;111342600000,00
59304;1;2;4;Emgesa S.A. E.S.P.;8600638758;0;0;0;0;0;0;0;0;22841756000,00
59304;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;28469310000,00
59304;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;1025530000,00
59304;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;67533290632,50
59304;1;2;4;Gases De Occidente S.A. E.S.P;8001676435;0;0;0;0;0;0;0;0;5017350000,00
59304;1;2;4;Isagen S.A. E.S.P.;8110007404;0;0;0;0;0;0;0;0;1047530000,00
59304;1;2;4;Fiduciaria Corficolombiana S.A. - P.A. Titupalma;8002567696;0;0;0;0;0;0;0;0;11866626250,00
59304;1;2;4;Promigas S.A;8901055263;0;0;0;0;0;0;0;0;7612200000,00
59304;1;2;3;Banco Finandina S.A.;8600518946;0;0;0;0;0;0;0;0;9951000000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;4581225000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;44191800000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;2024940000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;3008190000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;1622320000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;3566115000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;14073640000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;10098900000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;11045100000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;5579365000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;56456400000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;60075400000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;8112960000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;11086640000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;5055700000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;45171900000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;10080600000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;5016750000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;10065600000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;7042560000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;10033800000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;3015240000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;23400890000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;18240660000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;51470500000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;2072000000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;4275040000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;2070000000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;10033300000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;1082060000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;2078240000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;20503800000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;25031500000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;6749990000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;50267000000,00
59304;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;30977400000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;100167210000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;15095250000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;2035860000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;5052100000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;6117960000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;1532865000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;8504505000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;9964400000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;41848585000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;5227350000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;10340200000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;10004900000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;5067550000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;4069440000,00
59304;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;5885650000,00
59304;1;2;16;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;10075500000,00
59304;1;2;16;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;25160000000,00
59304;1;2;16;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;1010810000,00
59304;1;2;16;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;4063320000,00
59304;1;2;16;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;12335040000,00
59304;1;2;16;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;15352950000,00
59304;1;2;16;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;10147100000,00
59304;1;2;16;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;5068100000,00
59304;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;57804270000,00
59304;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;12136960000,00
59304;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;1525635000,00
59304;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;1010700000,00
59304;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;10385500000,00
59304;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;1005240000,00
59304;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;5035250000,00
59304;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;10084000000,00
59304;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;43324000000,00
59304;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;1021820000,00
59304;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;27497070000,00
59304;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;5008250000,00
